sensor_id,location_id,voltage,temperature,humidity,iforest_score
sensor_6,location_6,9.464845148927703,73.06447698490223,0.00835091965502689,6.519033203479455
sensor_7,location_0,82.20702597905512,46.043157463749196,0.23124483584145175,13.366697978556076
sensor_0,location_4,60.103920219851595,63.37362410191745,0.32570427178721356,6.179848544377583
sensor_6,location_4,90.85186705403261,59.312992808951265,0.2598347876011334,3.7322003455753876
sensor_4,location_6,9.023440922667369,78.83321137304381,0.5076937310103232,2.4249637887377333
sensor_6,location_0,70.12036433411465,52.617302022254826,0.22705003837784787,2.8936720750450564
sensor_8,location_4,12.335163737540867,105.4807146026161,0.5842241925138657,9.510834656599727
sensor_0,location_7,40.336184775979056,53.08510833883801,0.754798742921498,7.258277477192889
sensor_0,location_6,64.15918972420135,68.35643179725335,0.8315872442704162,8.137959534108445
sensor_0,location_0,57.40306632862635,24.4817868510464,0.7452986909224819,5.5535732962284206
sensor_4,location_7,49.475418400980175,35.891244525526915,0.22942915444321824,5.729083257011444
sensor_6,location_4,13.41643356920843,82.85943323212258,0.22435632196032512,9.554200875069593
sensor_7,location_6,44.1808868503912,41.08071710905318,0.8998845549531441,8.022861056252616
sensor_1,location_6,68.20350500249303,45.334138947594305,0.7451220583312883,5.503497395606422
sensor_6,location_0,53.25707425137013,78.23752380490134,0.2948034796850146,1.697796425952895
sensor_0,location_6,73.60941408614914,62.55852039984394,0.6137494706821306,9.50000071163934
sensor_5,location_0,56.81272626472378,38.876147884553134,0.06333789612186226,2.6375294676476826
sensor_6,location_0,50.75798108178199,51.386246977027014,0.2814626524116283,9.692779780056355
sensor_0,location_6,45.5326452853934,106.40778131548859,0.9914062226203113,5.678406290646359
sensor_0,location_6,8.366379009986868,63.59752389242435,0.5895419951321742,13.98447849792848
sensor_6,location_7,49.416701825245546,50.970741883621585,0.002101833363067951,6.114126377782352
sensor_0,location_2,12.65563855575188,8.15234923601625,0.37596292822330474,9.755702532478045
sensor_0,location_7,47.077218630739935,61.39499894434424,0.6674509678797984,6.3340804219244475
sensor_7,location_0,50.191522624730986,92.83231856985736,0.9674621874847041,9.48122232342113
sensor_4,location_6,67.96998373197167,38.13475055041398,0.8578117351147745,4.038934924658734
sensor_6,location_7,79.68894935034547,60.61176568898279,0.44728680827827366,6.938639317873605
sensor_0,location_6,92.8670812388801,47.844349100455126,0.837172813165811,8.041865148180143
sensor_6,location_0,76.37532750580891,40.374880815730116,0.8574777711118253,6.082404917831706
sensor_6,location_6,7.741146170106871,58.74109896572536,0.5947307838883126,8.506370156975605
sensor_7,location_6,80.85966142754253,77.31845201572649,0.05932215033295814,3.7962523807383954
sensor_6,location_6,33.61470445132234,15.613335857604952,0.5656961508374252,7.190337165241238
sensor_6,location_0,30.042528832848603,72.25285428359096,0.8758566347873236,12.673208065577118
sensor_7,location_5,95.24297431769114,105.50809158525342,0.9777497525934853,17.951257413848804
sensor_5,location_7,15.218762668880114,38.14135966575607,0.8409802939415388,10.268406466930472
sensor_5,location_7,17.193686631441107,70.19863093670062,0.6471020374306848,5.80860860528111
sensor_4,location_4,67.30993146011257,50.25945733259445,0.4109762192800211,2.976059957756408
sensor_0,location_6,99.14453526380875,56.917657724334894,0.7927067679489389,14.145109744519118
sensor_4,location_6,65.194769701817,21.416892992648446,0.48885269477223264,10.511667268961448
sensor_0,location_0,87.92247493515795,79.69162486442008,0.8186845941458962,7.0603160174494555
sensor_6,location_5,49.27637876686926,61.1044649567309,0.7861983176297823,2.5717878016239655
sensor_0,location_0,92.90857720295809,0.7388352882661451,0.5570461444554926,2.711422480879976
sensor_5,location_6,57.85891663012682,66.47826076431718,0.42166505869079146,12.12054295839825
sensor_1,location_4,85.69909161169498,41.77622679576258,0.510549016467785,3.9672428670017332
sensor_1,location_6,42.70827491073943,33.390769256158706,0.17436463817870493,7.352310263045836
sensor_6,location_0,0.878776406361903,11.59329883566091,0.9034949520929185,4.567470374309763
sensor_5,location_7,49.223858252183305,71.64998089876715,0.7327916034077193,9.087371974970193
sensor_6,location_0,57.8780679477973,52.83301243642804,0.47819028239535966,3.5715130950966585
sensor_0,location_8,72.97859019107919,3.423846609947809,0.498197289110847,17.73621225099965
sensor_4,location_2,26.1677686717544,62.76868507889297,0.6604906024707817,6.518104055419436
sensor_6,location_7,17.466666418643495,50.33172370571613,0.21905201041328215,4.008415661995853
sensor_4,location_0,9.279312468882228,-7.87680457570189,0.038920979726496885,3.347178884378966
sensor_0,location_6,57.93228081051396,10.284548209955382,0.7416556715191145,2.404354097198387
sensor_3,location_7,17.076649993115556,53.01266689529422,0.7440589702628849,22.278767317914735
sensor_1,location_6,35.39356086363048,59.90440526123324,0.6087597547422805,7.762590220260221
sensor_0,location_6,51.36445568984568,46.01214431615766,0.686904812679034,8.587556212709774
sensor_0,location_6,32.135149351189106,47.24304373819862,0.38101061928650837,11.441878559672821
sensor_7,location_2,52.97555511358163,60.67279633599888,0.8276826015142893,4.670388950105585
sensor_5,location_7,57.66416328609794,57.54377166020378,0.12704179974989208,10.91703728724401
sensor_5,location_6,45.62721803826442,0.7902916404884976,0.8202639079002876,9.85455953195213
sensor_6,location_6,77.64961649926131,90.34026303649894,0.46532188940937946,4.757893890835858
sensor_6,location_6,24.789033225419576,82.41718943572596,0.17880169687354042,4.992690931494174
sensor_6,location_4,58.24057380362389,47.79367603576526,0.6563708827386854,4.170723971742428
sensor_0,location_4,70.70722145970659,60.21514498198119,0.46274260880903667,4.808023635385981
sensor_6,location_6,30.399988377924913,28.159545478372554,0.1766054894294499,9.24487902797374
sensor_0,location_4,46.068311111685155,42.22681663138851,0.9589967468485663,5.662765548961832
sensor_0,location_8,11.082663599881826,50.24058466578961,0.4537943456637278,3.7755351216655484
sensor_7,location_0,63.179904681893674,59.00511300212547,0.5372596229481561,5.6619718663482415
sensor_7,location_0,2.863002459067676,27.9865787041472,0.22666888064996257,13.124448336214128
sensor_6,location_6,57.80367328524606,-13.690408052858636,0.5790672968763474,4.086749909887843
sensor_0,location_6,23.874683063446,34.87410961278666,0.9491622599074716,10.974988799588559
sensor_3,location_0,79.40729870719888,60.102783243982394,0.6141549642976541,5.587178290480076
sensor_5,location_7,92.01915237207852,-0.8608852242196292,0.9062339728804046,6.010071134803933
sensor_0,location_5,95.69377930796439,51.766112995822425,0.39440228908427505,2.6187988942769627
sensor_6,location_7,9.106717366935413,32.470384550492824,0.8699614408340411,8.149602864331168
sensor_6,location_6,4.592575634002182,11.42559190233279,0.5512050037273153,8.781445540570779
sensor_5,location_6,89.84121557919764,38.52311334047603,0.8697628925200204,19.60304390855549
sensor_6,location_4,75.05855603310276,37.37306316452785,0.9077134955262612,10.18156566361466
sensor_6,location_5,88.27569843339485,36.42095270151914,0.7237045026901106,5.775865257697132
sensor_6,location_4,68.60253038946513,86.50693553004552,0.8536164278211662,10.086218708915144
sensor_6,location_5,3.8627061181903843,62.047911300974235,0.2966824484230858,7.819713866264997
sensor_4,location_8,68.2233344550134,69.87397699101541,0.7852525606608354,6.63481150167917
sensor_0,location_6,1.2877247210668408,38.064634051101066,0.833748696440353,10.210197504553397
sensor_6,location_6,34.11532961040703,78.8786877570252,0.13151701821911502,7.112323879603411
sensor_4,location_4,84.38201411164798,47.7355941954541,0.5972190630069566,10.289203145459698
sensor_6,location_5,47.722520811331606,17.384911586449185,0.8855713080755061,5.1047527566472475
sensor_5,location_6,84.33719177477701,78.38616789368628,0.9782398341458395,4.357828613216841
sensor_7,location_6,4.238847489686027,46.619743363803046,0.054238596664808354,5.514463514238955
sensor_6,location_7,17.13849566123855,88.03422223012595,0.028243320485948967,4.467855374842793
sensor_6,location_0,14.020780562442036,56.914966885744285,0.13893962279255417,5.6608316629275315
sensor_6,location_7,65.52104388150731,50.18064798595748,0.013763295514237868,14.90038556157928
sensor_0,location_6,46.248767473148234,50.230151926383606,0.09254301719564821,9.00501986939963
sensor_0,location_5,79.6830678550251,44.15741683535439,0.8846041467206419,6.913929879382541
sensor_6,location_5,40.98906387344014,76.14003917815499,0.8886331563598237,2.0191873208869713
sensor_0,location_7,63.45391292022357,77.14853898885931,0.8542925088290583,4.78402493502931
sensor_5,location_7,57.697923670607324,58.0578722718671,0.0889433087944158,5.670783478971782
sensor_0,location_0,57.92725152415028,30.218710277596255,0.13831616890703136,10.064432574671184
sensor_6,location_5,94.6610637486785,59.541989272716705,0.4394839421791949,5.977451838462093
sensor_6,location_7,97.71081823923622,94.90505312843702,0.9838898757941102,29.712782732732904
sensor_5,location_7,63.675608215694204,75.48101993273507,0.04033998142748751,15.385456649570706
sensor_0,location_5,22.520025495748307,91.62324733144378,0.7879729807656963,11.269908065188044
sensor_6,location_0,21.122942416486033,18.74266357773266,0.698085543927158,5.2477105009961855
sensor_0,location_4,57.581024081482305,52.303133898913686,0.09196521034160195,5.0087963496691135
sensor_0,location_6,11.772924471668734,46.092961194405476,0.9700943741930721,5.9477698876733704
sensor_4,location_7,71.90438308304016,30.752222937213382,0.32049243929574,3.1171305275996133
sensor_0,location_6,7.625994514953516,27.328628030915617,0.3081836796117819,21.996493754120113
sensor_0,location_0,13.448393172368467,53.155446093938934,0.11827346922405442,7.573777021246158
sensor_6,location_6,8.438577558759718,40.91472952998672,0.0025466429291483433,11.407945788855722
sensor_5,location_6,49.99454131362096,35.52621455441339,0.41021509075440704,4.249445844704852
sensor_5,location_0,35.60170627161968,4.237115997666919,0.10455424513244856,21.5941848646132
sensor_7,location_0,52.47542335377741,2.6577960953277113,0.7772500448006536,5.8413435407990315
sensor_0,location_8,1.0618007260660645,48.5586255209685,0.22475518105071715,7.386685691596482
sensor_1,location_7,92.13377715352455,91.90244583414687,0.9044141561253827,37.40811832218634
sensor_8,location_5,14.245110482321499,38.20402460400826,0.02040329062937491,8.083465675098756
sensor_5,location_0,98.55257864534191,57.861511536342626,0.11184912501078045,4.239689772283832
sensor_0,location_4,87.08869516640671,37.336452185247,0.5547744203974423,15.884530233350809
sensor_6,location_6,92.51935383178098,30.153153217680785,0.8571476695201719,11.878530660056906
sensor_7,location_7,9.394208052106068,35.26724057381283,0.26460076129345805,15.196204680670188
sensor_6,location_6,44.49586422540162,64.06623332085042,0.6093220699415672,5.409089914674266
sensor_6,location_2,55.864946550102346,54.63375923587973,0.48743273764199835,5.591319387419354
sensor_6,location_0,74.64275873227736,34.358906875339066,0.00684351275997518,4.202302225836865
sensor_7,location_0,44.129980032856885,36.29900406518577,0.746877946273361,9.568902279792681
sensor_6,location_5,98.15425742323643,45.62980017217777,0.012902858312096246,5.898763891319322
sensor_6,location_6,39.99436991192897,48.6925202216045,0.6206504816602427,13.681358488517372
sensor_6,location_6,87.83634988092021,80.48595286949593,0.3175488525925194,5.228907460130557
sensor_7,location_0,16.95316343839105,45.11007832978328,0.5794198172175761,10.214732377992219
sensor_7,location_4,38.273890748854534,-11.655930068521045,0.40594719716144545,3.656251591797356
sensor_0,location_6,94.04900116991658,93.16566142813554,0.7883928640981127,5.90118223929689
sensor_6,location_6,44.81189177641986,58.29285450175753,0.6841683268129076,6.636543542248403
sensor_6,location_7,75.0107056532544,15.798389584184513,0.2941049360884112,4.356980047996585
sensor_6,location_6,99.88501399093575,65.12722419698116,0.7981363806268764,9.154939271701867
sensor_0,location_4,36.99030350972799,69.38458975559573,0.5794494843385335,5.913733178293489
sensor_3,location_5,24.780142885271918,103.88661736314796,0.7043976088486348,9.300880358159475
sensor_7,location_7,49.422148576511624,70.97971900367725,0.15216910292440977,7.274747223492697
sensor_6,location_6,78.72491998503548,48.285140842809,0.38339421174863947,1.6231710214367001
sensor_5,location_7,35.18206251252306,18.412975940366028,0.45420027294151327,5.885458313412663
sensor_4,location_6,65.47952018749534,2.839333690707676,0.6051253404672623,3.8867073480161287
sensor_5,location_0,60.83232176423681,1.100174642064026,0.25128850055950686,6.078292207915403
sensor_5,location_0,23.16414981418883,82.0330948652888,0.7913446034628786,5.7833694634018435
sensor_4,location_5,9.349685001617713,38.230516195640305,0.27195307530936064,3.929195054926083
sensor_0,location_6,78.9704048258421,33.127676560491494,0.04641464650176809,5.364117394411609
sensor_6,location_6,71.838613955677,47.16776660074429,0.5926035301745458,4.028085377255879
sensor_5,location_5,33.501446586256456,40.08379514586591,0.25745560835698195,6.059601538712572
sensor_6,location_1,63.839198620618276,34.293918226487364,0.7438021602529592,8.14054423541962
sensor_6,location_6,34.033417477317876,97.45792903535661,0.7089221484624314,14.001114252890305
sensor_6,location_6,58.41950994931647,4.091604167936865,0.07381576137842921,5.689017194221048
sensor_7,location_0,87.64600952148756,70.0767596088374,0.03478275023728997,1.1587422599924333
sensor_7,location_6,28.524481662119317,19.517498899307867,0.24042110344155332,4.5907005814482265
sensor_2,location_4,69.63469531810397,52.78025330297267,0.35919962034523206,2.8593661352301454
sensor_6,location_0,31.526815716323185,87.91651367281489,0.5205021404377926,7.17107778018445
sensor_1,location_7,69.00923980311057,72.04422379755064,0.7922968090505719,11.815345349349432
sensor_6,location_5,40.145125229853384,30.941764921752146,0.5784767377017033,8.241314631220714
sensor_2,location_7,64.0597135614332,31.63462494529424,0.4792747752660556,4.3301575864350115
sensor_6,location_7,64.9885550206643,30.72888573314501,0.35398887412620006,6.570001077953381
sensor_6,location_7,2.051441210558713,37.494757716304264,0.453400946937296,2.756052598258108
sensor_5,location_6,13.411722201198684,6.368508677522172,0.2691420107456664,3.7563830232357205
sensor_4,location_5,26.910060956990456,100.30595402216557,0.5517778529752393,3.3945717281365066
